2.77758	4.50106	3.19689	3.64441	4.02042	3.49769	3.31998	3.52896	3.32483	3.77391	3.30206	3.19994	1.83772	1.00839	0.618909	0.431016	0.349392	0.309675	0.284239	0.268152	0.260497	0.250611	0.245239	0.24012	0.236054	0.233086	0.229127	0.227723	0.226373	0.223579	0.222484	0.221069	0.221859	0.222004	0.219197	0.221329	0.219734	0.218762	0.216033	0.215005	0.211893	0.210787	0.209556	0.210291	0.211114	0.210509	0.208358	0.210924	0.211437	0.211278	0.211247	0.209818	0.209591	0.207361	0.205832	0.205385	0.204946	0.203278	0.201819	0.198702	0.198669	0.193296	0.190007	0.189615	0.188023	0.188369	0.1923	0.193909	0.19514	0.196119	0.200214	0.19929	0.201216	0.201815	0.200411	0.200516	0.2011	0.199827	0.201374	0.197147	0.199428	0.197619	0.199498	0.193419	0.195824	0.195063	0.195374	0.195253	0.197073	0.193297	0.193994	0.190037	0.190673	0.191436	0.194417	0.195078	0.197844	0.202217	0.200208	0.20118	0.203227	0.214873	0.22124	0.234052	0.263882	0.295792	0.320497	0.327319	0.327628	0.307942	0.279304	0.262947	0.243362	0.227904	0.218392	0.206557	0.198856	0.189372	0.18434	0.182203	0.182178	0.174489	0.178642	0.178487	0.178625	0.177993	0.177007	0.176661	0.17931	0.183349	0.183485	0.18407	0.190168	0.192477	0.192296	0.190537	0.196373	0.201956	0.201862	0.206222	0.208358	0.211288	0.217742	0.224033	0.227088	0.232036	0.240763	0.250396	0.257671	0.266177	0.27288	0.273943	0.294653	0.300819	0.313331	0.322902	0.331987	0.347551	0.394455	0.450803	0.542057	0.703217	0.878286	1.03209	1.26507	1.76949	1.65431	2.31271	
3.53901	3.52329	4.80306	4.16874	3.56624	4.55887	3.80224	3.69366	3.91387	3.99374	3.33174	2.26817	1.08546	0.53054	0.335251	0.233145	0.186481	0.162956	0.147336	0.137257	0.132896	0.129103	0.12604	0.122438	0.118386	0.115104	0.114073	0.113149	0.111803	0.109719	0.109043	0.107193	0.107493	0.105571	0.105975	0.105419	0.104942	0.104686	0.105642	0.103098	0.102305	0.101536	0.100787	0.102519	0.101087	0.101361	0.10121	0.0995292	0.102615	0.103005	0.102633	0.0991338	0.103741	0.101506	0.101318	0.102141	0.103069	0.100205	0.101398	0.101337	0.102682	0.0987115	0.0971969	0.0978797	0.0976449	0.0967754	0.101572	0.09729	0.100877	0.103719	0.103261	0.105545	0.105614	0.106573	0.108188	0.108564	0.108877	0.108389	0.10916	0.109588	0.108877	0.110611	0.111005	0.110058	0.11526	0.11259	0.114036	0.112551	0.115835	0.113051	0.114088	0.113267	0.115094	0.115589	0.11735	0.118268	0.120889	0.123819	0.124635	0.124896	0.129151	0.136364	0.140297	0.158307	0.177622	0.202939	0.22955	0.238872	0.233345	0.230927	0.2242	0.20581	0.20177	0.186893	0.179046	0.167775	0.163455	0.161842	0.157221	0.157611	0.156054	0.156078	0.154415	0.15641	0.155032	0.156751	0.160118	0.160533	0.159051	0.162985	0.169737	0.170263	0.17694	0.182412	0.185206	0.186553	0.191248	0.195985	0.20307	0.202395	0.208288	0.210457	0.216987	0.225195	0.22991	0.239687	0.245747	0.257951	0.268082	0.279726	0.283882	0.296245	0.31328	0.326552	0.343791	0.341136	0.361004	0.384564	0.422798	0.477789	0.570469	0.753543	0.938886	1.20984	1.27576	1.84234	2.04083	2.40005	
-0.452699	-1.01657	-0.261181	-0.7496	-1.63175	-0.907658	-0.565041	-0.664774	-0.299152	0.0488365	-0.685071	-0.617955	-0.3988	-0.207898	-0.106973	-0.0781047	-0.0583999	-0.0536043	-0.0507206	-0.0471839	-0.0455293	-0.044503	-0.0421204	-0.043612	-0.0417111	-0.0437781	-0.0410434	-0.0424081	-0.040838	-0.0420797	-0.0386292	-0.0400011	-0.0403225	-0.0408114	-0.0420812	-0.0407271	-0.0402124	-0.0415595	-0.0418663	-0.0390029	-0.0390479	-0.0403394	-0.0389374	-0.0402579	-0.0394826	-0.0410858	-0.0410235	-0.0383842	-0.039466	-0.0390913	-0.0402379	-0.0418506	-0.0408213	-0.0427203	-0.0396619	-0.041528	-0.0393159	-0.041206	-0.0419931	-0.0399506	-0.0403325	-0.0416085	-0.04126	-0.0401967	-0.0405837	-0.0408788	-0.0418267	-0.0414575	-0.0417577	-0.0427804	-0.0425147	-0.0436927	-0.0430461	-0.0422168	-0.044034	-0.0441774	-0.0432767	-0.0431901	-0.0433099	-0.043771	-0.0433192	-0.043996	-0.0460869	-0.0437066	-0.0448898	-0.0450813	-0.0435638	-0.0457965	-0.0447259	-0.0451746	-0.0452329	-0.0431875	-0.0421225	-0.0468843	-0.0479054	-0.0486176	-0.0478511	-0.0522792	-0.0511155	-0.0517517	-0.0526535	-0.0570753	-0.0577284	-0.0695933	-0.0770332	-0.0888271	-0.0986809	-0.104794	-0.110309	-0.106403	-0.10264	-0.095993	-0.0940644	-0.088188	-0.0850899	-0.0783032	-0.0757714	-0.0756522	-0.0681258	-0.0731222	-0.0681584	-0.0715191	-0.0689725	-0.0684155	-0.0668734	-0.066175	-0.0707488	-0.0712248	-0.0669266	-0.0697901	-0.0712516	-0.0713285	-0.0712283	-0.0741617	-0.0739248	-0.0779044	-0.080221	-0.0785352	-0.0788219	-0.0835155	-0.0803941	-0.0813425	-0.0856747	-0.0922905	-0.0920077	-0.0914315	-0.0961161	-0.105018	-0.106705	-0.113604	-0.111939	-0.117597	-0.11572	-0.12626	-0.126868	-0.13403	-0.151932	-0.152852	-0.178377	-0.213353	-0.258432	-0.333881	-0.443311	-0.544796	-0.713106	-1.0392	-1.02446	-0.858092	
-0.55147	-1.11191	-0.849773	-0.584189	-1.85591	-1.46267	-0.590645	0.0337567	-0.662962	-0.908601	-1.02285	-0.469081	-0.424938	-0.231694	-0.128748	-0.0986272	-0.0757612	-0.0688646	-0.061551	-0.0592825	-0.0581045	-0.0547882	-0.0535306	-0.0529746	-0.0528423	-0.0530997	-0.0491765	-0.0510569	-0.0518784	-0.051214	-0.0499562	-0.0504377	-0.0494019	-0.0508402	-0.050257	-0.0480529	-0.0480791	-0.0489119	-0.0468933	-0.0487317	-0.0483516	-0.0499004	-0.0479492	-0.0483565	-0.047451	-0.0489152	-0.0480213	-0.0495074	-0.0469324	-0.0488752	-0.0477471	-0.048958	-0.0489395	-0.0495383	-0.0474261	-0.0505883	-0.048646	-0.049343	-0.0500651	-0.049553	-0.0496172	-0.0492466	-0.0479008	-0.0477355	-0.0481918	-0.0475354	-0.0501279	-0.0502182	-0.0507058	-0.0529168	-0.0515407	-0.0515432	-0.0515271	-0.0513242	-0.0504555	-0.0534518	-0.0515585	-0.0524492	-0.0522762	-0.0515488	-0.0513192	-0.0515122	-0.052608	-0.0505313	-0.0540172	-0.0534573	-0.0525557	-0.0530979	-0.0522174	-0.0520634	-0.0545852	-0.0530375	-0.0528564	-0.0551438	-0.0551225	-0.0583967	-0.0584553	-0.0612145	-0.0615758	-0.059598	-0.0602288	-0.0659675	-0.0716571	-0.0762254	-0.0908573	-0.102018	-0.116151	-0.125884	-0.124453	-0.123307	-0.125132	-0.117065	-0.102095	-0.101438	-0.0950266	-0.0891348	-0.0849603	-0.0859153	-0.0840792	-0.079738	-0.0804	-0.0803026	-0.0783352	-0.0788623	-0.0819241	-0.079402	-0.0809468	-0.0790854	-0.0808949	-0.0834992	-0.0844078	-0.0826537	-0.0852603	-0.0855732	-0.0868067	-0.0902328	-0.0902392	-0.0917802	-0.0930711	-0.0946416	-0.0933772	-0.0996036	-0.105414	-0.102489	-0.108398	-0.108232	-0.116583	-0.113056	-0.12259	-0.123933	-0.124993	-0.129776	-0.141236	-0.143635	-0.148078	-0.163853	-0.175323	-0.186719	-0.198209	-0.230973	-0.310049	-0.415494	-0.483786	-0.648894	-1.08394	-1.08166	-0.811772	-0.669604	
0.629986	-0.585254	-1.18519	-1.55789	-0.305775	-0.605214	-1.77732	-1.32186	-1.33502	-0.831674	-0.55698	-0.431852	-0.445151	-0.240563	-0.131347	-0.09567	-0.079171	-0.0688048	-0.0626878	-0.0609574	-0.0592067	-0.0570837	-0.0554651	-0.0548853	-0.0535811	-0.0537088	-0.0531855	-0.0529518	-0.0505545	-0.0531382	-0.0528279	-0.0513024	-0.0495121	-0.048975	-0.0507243	-0.0512222	-0.0499322	-0.0510607	-0.0497692	-0.0495836	-0.0497144	-0.0492306	-0.0493522	-0.0496741	-0.0493267	-0.0512916	-0.0493638	-0.0503487	-0.0505552	-0.0518877	-0.0496877	-0.0507677	-0.0502143	-0.0500519	-0.0495747	-0.0518363	-0.0502097	-0.0496609	-0.0498797	-0.0520118	-0.0519884	-0.0515358	-0.0492393	-0.0507905	-0.0510829	-0.0505618	-0.0502541	-0.0519152	-0.0525254	-0.0538842	-0.0529125	-0.051738	-0.0519808	-0.053796	-0.0531615	-0.054504	-0.0539078	-0.0551932	-0.0528837	-0.0536469	-0.0538328	-0.0542843	-0.0536002	-0.0524985	-0.0543104	-0.0532609	-0.054712	-0.0548921	-0.0531815	-0.0541645	-0.0554295	-0.0532927	-0.0543475	-0.0567998	-0.0564898	-0.0581393	-0.0578262	-0.0617076	-0.0610039	-0.0620514	-0.0642781	-0.0692295	-0.0706767	-0.0799057	-0.0922334	-0.100427	-0.118088	-0.128939	-0.132869	-0.130469	-0.125374	-0.116806	-0.106867	-0.1057	-0.102227	-0.0918636	-0.092287	-0.0909287	-0.0851114	-0.0838172	-0.08315	-0.087201	-0.081383	-0.0833834	-0.0832398	-0.0835197	-0.0812725	-0.0826128	-0.0842272	-0.0799063	-0.0858494	-0.0839454	-0.0885496	-0.0882422	-0.0882897	-0.0901348	-0.0895212	-0.0952237	-0.0948567	-0.0983051	-0.101912	-0.10344	-0.104871	-0.105972	-0.106986	-0.111487	-0.107485	-0.115098	-0.121868	-0.128853	-0.127174	-0.132353	-0.139845	-0.143228	-0.150518	-0.162765	-0.168348	-0.178731	-0.193562	-0.248378	-0.310282	-0.377655	-0.49784	-0.822772	-0.902794	-1.51479	-0.710373	-1.51491	
0.517986	1.28331	0.0326709	0.0414293	-0.232411	-1.35554	0.0938362	-0.954459	-0.673589	-0.769504	-0.901058	-0.521984	-0.334854	-0.202364	-0.118243	-0.0871523	-0.0698745	-0.0607367	-0.0548293	-0.0541998	-0.0508694	-0.0504699	-0.0481116	-0.0492894	-0.0459484	-0.0454335	-0.0447659	-0.0457351	-0.0443053	-0.0434241	-0.0425847	-0.0422248	-0.0441245	-0.0434365	-0.0440226	-0.0451248	-0.0429912	-0.0432898	-0.0436679	-0.0425482	-0.0416644	-0.0411936	-0.0416799	-0.043428	-0.0415564	-0.0431866	-0.0413588	-0.0419145	-0.0428364	-0.0430013	-0.0414638	-0.0440957	-0.04223	-0.0432967	-0.0428966	-0.0440272	-0.0435747	-0.043269	-0.0435951	-0.0441235	-0.043216	-0.0441125	-0.0407462	-0.0415962	-0.0426845	-0.0423443	-0.0426375	-0.0435065	-0.044423	-0.0445675	-0.0446823	-0.0449011	-0.0450711	-0.0454402	-0.0449021	-0.0491875	-0.0451546	-0.0480101	-0.0467438	-0.0482978	-0.0428618	-0.0473714	-0.0455958	-0.0470733	-0.043823	-0.0477466	-0.0451041	-0.0456101	-0.0471157	-0.0463321	-0.0466774	-0.0473027	-0.0474298	-0.0485227	-0.0502065	-0.048939	-0.0520495	-0.0535398	-0.0512092	-0.0542346	-0.0534469	-0.0582936	-0.0609143	-0.0667978	-0.0760312	-0.0859678	-0.0978241	-0.110166	-0.110199	-0.115821	-0.104347	-0.0979208	-0.095559	-0.0858288	-0.0843352	-0.0804065	-0.0766865	-0.0744928	-0.0739839	-0.0736913	-0.0710456	-0.0736447	-0.071971	-0.0699661	-0.0674746	-0.0683258	-0.0719751	-0.0699631	-0.0698995	-0.0711234	-0.0727245	-0.0724361	-0.0743078	-0.0776347	-0.0779222	-0.0829388	-0.0825319	-0.0830601	-0.0839582	-0.0856207	-0.0841137	-0.0872705	-0.0894606	-0.0943615	-0.0979703	-0.0982021	-0.0977896	-0.105236	-0.105839	-0.117411	-0.11541	-0.11626	-0.129394	-0.123693	-0.13481	-0.134479	-0.145626	-0.156981	-0.180201	-0.212275	-0.271773	-0.401711	-0.513178	-0.703795	-0.731857	-1.35413	-1.17838	-1.62803	
-0.915919	-0.753239	-1.06526	-0.758997	-1.76372	-0.254837	-1.00907	-0.733181	-1.34229	-0.442899	-0.693773	-0.797824	-0.429045	-0.208311	-0.127152	-0.0942028	-0.0743849	-0.0662354	-0.0606534	-0.0591009	-0.0532103	-0.0535248	-0.0520023	-0.0519824	-0.0498015	-0.0490565	-0.050467	-0.0489323	-0.0507523	-0.0483345	-0.0472498	-0.0479427	-0.0477274	-0.0485414	-0.0480254	-0.0477735	-0.0485537	-0.0472849	-0.0479397	-0.0477034	-0.0461468	-0.0467885	-0.0469501	-0.0467194	-0.0476197	-0.046556	-0.0473288	-0.0473369	-0.0474187	-0.0483739	-0.0465098	-0.0496206	-0.0483454	-0.0472217	-0.0474017	-0.0481845	-0.0483748	-0.0489299	-0.0483103	-0.050034	-0.0463703	-0.0495451	-0.0477888	-0.0481742	-0.0470587	-0.0476724	-0.0482718	-0.0495374	-0.0503931	-0.0502246	-0.0515296	-0.0517131	-0.0503402	-0.0490646	-0.0524684	-0.0528796	-0.0522143	-0.0532882	-0.0520541	-0.0538088	-0.051852	-0.0514329	-0.0510808	-0.0518196	-0.0520621	-0.0511021	-0.0521703	-0.0517221	-0.0525862	-0.052647	-0.0526654	-0.0517972	-0.0535958	-0.0541833	-0.0563929	-0.0560118	-0.056654	-0.0601985	-0.0606937	-0.0627969	-0.0613638	-0.0670499	-0.0695763	-0.0749853	-0.0879533	-0.102163	-0.115246	-0.122533	-0.124672	-0.12787	-0.117998	-0.115866	-0.111386	-0.0983033	-0.0977926	-0.0897964	-0.0866222	-0.0841623	-0.083562	-0.0820057	-0.080031	-0.0833457	-0.07826	-0.0818695	-0.0773797	-0.0816335	-0.0804471	-0.0799929	-0.0796689	-0.0804601	-0.0802091	-0.0836277	-0.087699	-0.0890065	-0.0896117	-0.0889835	-0.0910007	-0.0921264	-0.0922089	-0.0966831	-0.0937626	-0.0957917	-0.100204	-0.102224	-0.107388	-0.11136	-0.108923	-0.117918	-0.1187	-0.125347	-0.127181	-0.134777	-0.14181	-0.141029	-0.154555	-0.155185	-0.162918	-0.191731	-0.20192	-0.229377	-0.287227	-0.363245	-0.535154	-0.834193	-0.822958	-1.09285	-1.25575	-2.00281	
-0.620369	0.0752945	0.151831	-0.0608524	-0.921557	-0.793423	0.0384772	0.102871	-0.186971	-0.395248	-0.226024	-0.337113	-0.398208	-0.226409	-0.144001	-0.0914966	-0.0752344	-0.0689642	-0.0603969	-0.0598866	-0.0583279	-0.0580513	-0.0553158	-0.0538906	-0.0522989	-0.0522761	-0.0510627	-0.0541097	-0.0505621	-0.0506151	-0.0505769	-0.0496134	-0.049035	-0.0522077	-0.0485567	-0.0506434	-0.0505856	-0.0503173	-0.0478902	-0.049235	-0.047469	-0.0481071	-0.0493372	-0.0500718	-0.048258	-0.0470996	-0.049016	-0.0501605	-0.048049	-0.0497018	-0.0492148	-0.0487568	-0.0496852	-0.0500571	-0.0501558	-0.0502364	-0.0494601	-0.0486964	-0.0507636	-0.050664	-0.0497902	-0.0499333	-0.0489355	-0.049464	-0.0498154	-0.0498763	-0.0501982	-0.0506664	-0.0513371	-0.0539909	-0.0536167	-0.0523575	-0.0544909	-0.0529617	-0.0514323	-0.0547687	-0.0516762	-0.0534803	-0.0541654	-0.0532677	-0.0541875	-0.0546234	-0.0519381	-0.0553249	-0.053155	-0.054837	-0.0534644	-0.0547906	-0.0546684	-0.0540069	-0.0548724	-0.0539299	-0.0558855	-0.0568618	-0.0569921	-0.0577204	-0.0598517	-0.0624958	-0.0621033	-0.061592	-0.0633094	-0.0672132	-0.0720929	-0.0797642	-0.091472	-0.103027	-0.117359	-0.131621	-0.136602	-0.131187	-0.124926	-0.11829	-0.111329	-0.105469	-0.0956259	-0.0976992	-0.0937338	-0.0877287	-0.0878041	-0.0871355	-0.0832783	-0.0840855	-0.0778446	-0.0838566	-0.0839043	-0.0828627	-0.0799654	-0.0828849	-0.0830189	-0.0832869	-0.0848039	-0.08527	-0.0845885	-0.0902418	-0.0922165	-0.0930652	-0.0938069	-0.0937077	-0.0951738	-0.101338	-0.0983337	-0.102992	-0.102982	-0.104822	-0.108998	-0.107995	-0.113812	-0.113835	-0.117791	-0.128838	-0.131371	-0.13141	-0.142995	-0.151482	-0.15034	-0.158101	-0.163539	-0.181425	-0.19744	-0.233674	-0.300551	-0.401401	-0.504052	-0.531263	-0.898443	-0.731464	-0.802016	-0.688064	
0.570237	-0.178364	-0.608068	0.949022	-0.78692	0.072954	-0.546263	-0.39737	-0.319802	-0.370731	-0.0549085	-0.321499	-0.314165	-0.238112	-0.129341	-0.0987507	-0.0776183	-0.0684732	-0.0642239	-0.064918	-0.0591041	-0.0591699	-0.0583179	-0.0558527	-0.0565426	-0.0545601	-0.0548521	-0.0555101	-0.0552927	-0.0531263	-0.0557587	-0.0547939	-0.0542476	-0.0547177	-0.0540556	-0.0549468	-0.0541834	-0.0552916	-0.0541795	-0.0538539	-0.0522725	-0.0534842	-0.0521934	-0.055034	-0.0537414	-0.0536166	-0.0522831	-0.0545345	-0.0531214	-0.0527974	-0.0529328	-0.0553106	-0.0547677	-0.0546715	-0.0546893	-0.0565471	-0.0545431	-0.0560984	-0.0543703	-0.0556934	-0.0567166	-0.0550763	-0.0548737	-0.0551165	-0.0548374	-0.0566012	-0.0566045	-0.057065	-0.0576983	-0.059756	-0.0594126	-0.0605121	-0.0598693	-0.0586821	-0.0585446	-0.0606938	-0.0603146	-0.0602362	-0.0597183	-0.0613495	-0.0592611	-0.0623128	-0.0607677	-0.0615335	-0.0618045	-0.0610119	-0.0604033	-0.0612292	-0.0605443	-0.0611192	-0.0612763	-0.0612758	-0.063662	-0.0631271	-0.0648239	-0.0673933	-0.0687971	-0.0679609	-0.0701044	-0.0722377	-0.071408	-0.0767651	-0.0790277	-0.0895833	-0.103383	-0.115963	-0.133329	-0.146854	-0.149546	-0.147074	-0.137425	-0.131534	-0.124541	-0.116417	-0.111918	-0.10896	-0.105092	-0.10096	-0.0986526	-0.100996	-0.0940645	-0.0961887	-0.0919708	-0.0929902	-0.0931532	-0.09637	-0.0914568	-0.091706	-0.0944991	-0.0952902	-0.0947997	-0.0968724	-0.0986844	-0.098856	-0.10498	-0.105109	-0.103654	-0.105527	-0.112368	-0.108656	-0.108476	-0.115662	-0.118779	-0.121152	-0.122685	-0.126574	-0.131648	-0.130605	-0.132956	-0.143478	-0.146306	-0.155686	-0.159764	-0.158922	-0.174395	-0.183129	-0.189221	-0.199665	-0.224418	-0.265361	-0.331597	-0.462142	-0.585436	-0.75123	-1.21754	-1.24756	-1.36667	-1.45082	
2.25911	0.412238	1.4435	0.0508963	0.964183	0.724632	0.623869	0.738787	0.312156	0.283847	0.30803	-0.0115288	-0.110209	-0.0450109	-0.0197133	-0.00767985	-0.00243015	-0.00766383	-0.00408284	-0.00474627	-0.00177689	-0.0023498	-0.00480811	-0.0043594	-0.00418953	-0.00614978	-0.00499195	-0.00602301	-0.00591616	-0.00535396	-0.00603179	-0.00784042	-0.0061562	-0.00735263	-0.0073748	-0.00808203	-0.00841723	-0.00759243	-0.00701142	-0.00990485	-0.00923006	-0.00907856	-0.00993975	-0.00985765	-0.00662942	-0.00875357	-0.00904866	-0.0102254	-0.00984617	-0.00832424	-0.0103913	-0.0101041	-0.0108658	-0.0113801	-0.0101706	-0.0120517	-0.0113094	-0.0112489	-0.0110669	-0.0131028	-0.0132158	-0.0135943	-0.0106883	-0.0113032	-0.013726	-0.0126776	-0.0154725	-0.0138261	-0.0140821	-0.0158614	-0.0155418	-0.0147413	-0.0156263	-0.0146968	-0.0156361	-0.0169189	-0.0172633	-0.0179796	-0.0159982	-0.0161605	-0.0160716	-0.0164961	-0.0157015	-0.0173192	-0.0179652	-0.019878	-0.0164286	-0.0182051	-0.0184066	-0.0194242	-0.0192174	-0.0193817	-0.0180236	-0.021815	-0.0202061	-0.0229138	-0.0228944	-0.0226886	-0.0237568	-0.0262987	-0.0251792	-0.0287523	-0.0298444	-0.0351797	-0.0383646	-0.0461848	-0.053892	-0.0589658	-0.0644235	-0.0624981	-0.0634015	-0.056876	-0.0556034	-0.0504715	-0.0504312	-0.0469378	-0.0426096	-0.0439114	-0.0419847	-0.0415221	-0.0385822	-0.0390135	-0.0403692	-0.0363894	-0.0381809	-0.0402621	-0.0374851	-0.0365848	-0.0354842	-0.0358772	-0.0399244	-0.0391027	-0.0407758	-0.0384647	-0.0477512	-0.0426319	-0.0444476	-0.0466273	-0.043864	-0.0525197	-0.0441872	-0.0454514	-0.0445534	-0.0444587	-0.0457731	-0.0510275	-0.0490269	-0.0564414	-0.0547523	-0.0552285	-0.0554134	-0.0590337	-0.0668939	-0.0600228	-0.0688106	-0.0709351	-0.0833605	-0.0821048	-0.105243	-0.12996	-0.16444	-0.216295	-0.296455	-0.246251	-0.604964	-0.634558	-0.937526	-0.648588	
0.586315	1.5372	0.331399	0.231955	1.08042	0.55562	0.293347	0.826442	0.670494	0.577656	0.6061	0.493369	0.368262	0.23309	0.175309	0.131395	0.109264	0.0931903	0.09056	0.0828968	0.0804908	0.0756867	0.0770011	0.0747924	0.070922	0.0693876	0.0701796	0.0660187	0.0676513	0.0665928	0.0641894	0.0636219	0.062666	0.0635947	0.0646538	0.0627908	0.0632054	0.0626219	0.0616873	0.0591363	0.0595555	0.0585353	0.0603482	0.0583301	0.0581871	0.0576845	0.0574835	0.0560335	0.0590129	0.0580672	0.0588528	0.0575683	0.0552077	0.0566617	0.0574231	0.0547816	0.0570596	0.0548066	0.0551849	0.0533555	0.0539576	0.0525741	0.0511189	0.0493573	0.0494485	0.0475718	0.0496822	0.0487385	0.0507021	0.0505394	0.0502915	0.0505982	0.0529373	0.0489786	0.0518067	0.050004	0.0510297	0.0501085	0.0505247	0.0491289	0.0494086	0.0491476	0.0495975	0.0427363	0.0438413	0.0482999	0.0471923	0.0440035	0.0453563	0.0447633	0.0456963	0.0431664	0.0438107	0.0425509	0.0449772	0.0448195	0.0446026	0.0433588	0.0454698	0.0457519	0.0452098	0.0486204	0.0492953	0.0495391	0.057337	0.0597263	0.0696387	0.0710641	0.0732602	0.0651093	0.0644197	0.0590692	0.0515095	0.0528589	0.047955	0.044769	0.0441344	0.0409149	0.0378813	0.0369011	0.0398386	0.0388164	0.0397892	0.035913	0.0370766	0.035457	0.0370967	0.0407719	0.0367844	0.037791	0.0380397	0.0373412	0.03417	0.0340204	0.0391877	0.0385552	0.039378	0.0376258	0.0372927	0.039148	0.0401151	0.0385863	0.0406777	0.0381994	0.0402027	0.0417304	0.045133	0.0408676	0.0337965	0.0491273	0.0457897	0.0509754	0.045549	0.0395625	0.0396217	0.0492854	0.0431034	0.0471073	0.0414462	0.0231009	0.0209986	-0.0172517	-0.0876895	0.00349043	-0.219801	-0.300097	-0.646972	-1.11349	
1.63042	1.64189	2.85798	1.46383	2.05732	2.25886	1.47543	1.53247	1.58787	1.55223	0.832197	0.543963	0.189236	0.108468	0.0970971	0.0725582	0.056273	0.0513556	0.0486277	0.0442013	0.043684	0.040753	0.0381617	0.0358694	0.0357511	0.0344906	0.0324948	0.0325845	0.0322191	0.0313124	0.0314737	0.0293858	0.0293239	0.0259462	0.0283082	0.0271971	0.0261506	0.0238849	0.0253283	0.0236954	0.0237169	0.0233677	0.022503	0.0219395	0.0203696	0.0207804	0.0209599	0.0192153	0.0209656	0.0185662	0.0181277	0.0173067	0.0167995	0.0152732	0.0165301	0.0163073	0.01598	0.0140963	0.0148122	0.0130297	0.0112929	0.0100062	0.0108659	0.00998358	0.00768745	0.00712527	0.00898557	0.00838119	0.00956427	0.00794831	0.00548188	0.00476322	0.0067631	0.00582548	0.00570629	0.00438467	0.00218433	0.00195792	0.00123306	0.00295131	0.000550203	-0.000462833	-0.000491233	-0.00138339	-0.00206234	-0.0038058	-0.00332457	-0.00420942	-0.00448516	-0.00485593	-0.0057486	-0.00644127	-0.00592039	-0.00743073	-0.00803927	-0.00992994	-0.0111276	-0.0151082	-0.0128088	-0.0154693	-0.0168388	-0.0175114	-0.0199116	-0.0274505	-0.028458	-0.0397361	-0.0450732	-0.0524846	-0.056002	-0.0562895	-0.0549691	-0.0567595	-0.0477471	-0.0457097	-0.048263	-0.0480728	-0.0415935	-0.0451497	-0.0427573	-0.0451073	-0.038555	-0.0413665	-0.0444517	-0.0398729	-0.0434991	-0.0426622	-0.0456646	-0.0422315	-0.0457289	-0.0459419	-0.0453715	-0.0510821	-0.0479479	-0.0553441	-0.0515107	-0.0535172	-0.0565055	-0.0558308	-0.0545075	-0.0592206	-0.0599646	-0.0647339	-0.0620807	-0.0684575	-0.067047	-0.070119	-0.0703026	-0.0752168	-0.08052	-0.079472	-0.0824778	-0.0943798	-0.09843	-0.0942627	-0.0922354	-0.105108	-0.116589	-0.122258	-0.129051	-0.176654	-0.219574	-0.259532	-0.377489	-0.577425	-0.652063	-0.507336	-0.926376	-1.42776	
2.72283	2.94072	1.80751	2.46061	2.0265	2.35891	2.17435	1.56862	1.78562	1.95255	0.983462	0.775309	0.0406178	-0.0555336	-0.023155	-0.0206712	-0.0127511	-0.0163833	-0.0150241	-0.0162342	-0.0158088	-0.0172358	-0.017551	-0.0185162	-0.0167246	-0.0198772	-0.0198032	-0.0203442	-0.0199561	-0.0213705	-0.0214271	-0.0230791	-0.0206192	-0.0227043	-0.0225914	-0.0232827	-0.0263963	-0.0267405	-0.0265635	-0.0247281	-0.0248293	-0.0262273	-0.0266896	-0.0288212	-0.0264046	-0.0292057	-0.0276343	-0.0306046	-0.0293852	-0.0312624	-0.0317676	-0.0313344	-0.0327993	-0.0316624	-0.0354752	-0.0344958	-0.0330847	-0.0344916	-0.0340904	-0.0366625	-0.0375172	-0.0375007	-0.0342636	-0.0366135	-0.0367866	-0.0380642	-0.0380058	-0.0384982	-0.0391311	-0.040213	-0.0429637	-0.0421911	-0.0411771	-0.0424899	-0.042507	-0.0441198	-0.0435274	-0.0446184	-0.0441264	-0.0454903	-0.0440531	-0.045527	-0.0472444	-0.0455217	-0.0470083	-0.0457104	-0.0476418	-0.0487222	-0.0495965	-0.0503015	-0.0495293	-0.0494236	-0.0494672	-0.0502279	-0.0505237	-0.054608	-0.0557147	-0.0541164	-0.0584187	-0.0586503	-0.0594957	-0.0669669	-0.0700868	-0.0764064	-0.0842005	-0.102556	-0.113393	-0.125943	-0.127183	-0.133939	-0.122121	-0.113111	-0.110382	-0.104138	-0.0971897	-0.0977891	-0.0914515	-0.0892924	-0.0889065	-0.0860686	-0.0843851	-0.0834835	-0.0842455	-0.0838392	-0.0829786	-0.082428	-0.0825373	-0.0838807	-0.0821989	-0.0865115	-0.0873451	-0.0898265	-0.0890757	-0.0902515	-0.0931016	-0.0928805	-0.0945983	-0.0981661	-0.0993373	-0.0977431	-0.0973615	-0.103921	-0.10244	-0.105586	-0.10453	-0.116962	-0.113737	-0.121717	-0.124357	-0.132559	-0.128317	-0.1326	-0.14347	-0.145754	-0.15442	-0.160459	-0.168332	-0.178315	-0.196073	-0.245023	-0.27732	-0.390184	-0.464733	-0.617293	-0.82443	-0.952847	-0.461111	-1.54718	
